"2018/12/1237,050","37,050","35,350","35,950","36,930.00","37,540.00","37,825.00","35,638.33","36,660.00",0,197,111,389,303,314
"2018/12/1336,400","37,400","35,500","37,050","36,810.00","37,470.00","37,807.50","35,621.67","36,637.92",0,355,164,406,307,315
"2018/12/1437,300","37,300","35,700","37,150","36,790.00","37,385.00","37,727.50","35,606.67","36,627.50",0,36,142,297,301,311
"2018/12/1738,000","38,000","37,150","37,600","36,870.00","37,310.00","37,660.00","35,600.83","36,608.33",0,23,142,252,301,306
"2018/12/1838,850","38,850","36,000","36,600","36,870.00","37,105.00","37,557.50","35,579.17","36,590.83",0,209,164,254,301,305
"2018/12/1938,000","38,350","36,300","36,500","36,980.00","36,955.00","37,452.50","35,555.00","36,574.17",0,"1,110",347,303,318,312
"2018/12/2036,500","37,400","35,650","37,300","37,030.00","36,920.00","37,385.00","35,548.33","36,567.50",0,172,310,255,321,312
"2018/12/2137,300","37,300","36,450","37,150","37,030.00","36,910.00","37,350.00","35,538.33","36,547.92",0,10,305,228,310,308
"2018/12/2437,350","37,350","37,000","37,000","36,910.00","36,890.00","37,280.00","35,533.33","36,532.92",0,7,302,205,303,307
"2018/12/2636,850","36,850","35,000","36,800","36,950.00","36,910.00","37,257.50","35,525.00","36,530.83",71,115,283,188,299,303
"2018/12/2737,350","37,350","36,100","37,000","37,050.00","37,015.00","37,277.50","35,523.33","36,528.33",0,12,63,168,299,300
"2018/12/2836,550","36,750","36,000","36,400","36,870.00","36,950.00","37,210.00","35,516.67","36,520.42",0,90,47,171,297,297
"2019/01/0236,400","36,750","36,000","36,750","36,790.00","36,910.00","37,147.50","35,530.00","36,525.00",70,6,46,169,294,292
"2019/01/0336,650","36,650","35,250","36,000","36,590.00","36,750.00","37,030.00","35,547.50","36,523.75",0,44,53,157,293,289
"2019/01/0435,850","35,950","34,050","34,800","36,190.00","36,570.00","36,837.50","35,525.83","36,514.17",0,419,114,167,299,287
"2019/01/0740,000","40,000","35,550","36,050","36,000.00","36,525.00","36,740.00","35,560.00","36,510.42",0,526,217,185,301,287
"2019/01/0835,050","37,450","34,650","35,750","35,870.00","36,370.00","36,645.00","35,600.83","36,502.50",0,600,319,210,303,287
"2019/01/0936,000","38,900","35,900","37,250","35,970.00","36,380.00","36,645.00","35,679.17","36,504.58",0,555,429,230,287,290
"2019/01/1037,200","37,200","36,150","36,450","36,060.00","36,325.00","36,607.50","35,740.00","36,493.33",0,97,439,234,279,288
"2019/01/1137,100","37,100","34,550","34,550","36,010.00","36,100.00","36,505.00","35,775.83","36,472.50",2,877,531,273,289,293
"2019/01/1434,950","34,950","34,000","34,750","35,750.00","35,875.00","36,445.00","35,820.00","36,458.75",69,318,489,279,289,291
"2019/01/1535,000","35,000","33,100","33,650","35,330.00","35,600.00","36,275.00","35,839.17","36,435.83",0,"2,045",778,364,317,302
"2019/01/1634,500","35,100","33,150","35,100","34,900.00","35,435.00","36,172.50","35,882.50","36,427.92",0,473,762,385,325,304
"2019/01/1734,200","34,750","33,550","34,000","34,410.00","35,235.00","35,992.50","35,900.83","36,412.92",0,469,836,408,332,306
"2019/01/1833,500","34,250","33,350","34,250","34,350.00","35,180.00","35,875.00","35,926.67","36,406.67",0,637,788,429,343,310
"2019/01/2133,600","34,450","33,600","34,200","34,240.00","34,995.00","35,760.00","35,978.33","36,399.17",0,521,829,400,328,307
"2019/01/2234,150","36,450","33,550","36,300","34,770.00","35,050.00","35,710.00","36,086.67","36,400.00",0,846,589,433,336,306
"2019/01/2336,250","37,100","34,600","34,850","34,720.00","34,810.00","35,595.00","36,135.83","36,394.17",37,585,612,462,341,307
