"2020/09/0410,000","10,450","9,940","9,940","10,288.00","10,032.00","9,731.50","9,301.83","8,795.92",29,"41,385","42,239.00","51,087.55","27,973.72","20,870.40"
"2020/09/0310,450","10,600","10,300","10,450","10,340.00","10,021.00","9,699.50","9,288.50","8,778.67",0,"34,482","58,820.40","50,338.50","27,715.28","20,884.29"
"2020/09/0210,300","10,550","10,050","10,450","10,222.00","9,941.00","9,637.00","9,267.17","8,760.33",30,"36,635","68,926.80","49,434.55","27,344.82","20,928.72"
"2020/09/0110,400","10,550","10,000","10,200","10,052.00","9,894.00","9,574.00","9,245.33","8,745.50",0,"31,734","66,108.20","49,235.95","26,909.80","20,744.67"
"2020/08/3110,150","10,700","10,100","10,400","9,932.00","9,816.00","9,516.50","9,226.33","8,734.58",0,"66,959","67,629.80","47,938.45","26,551.43","20,569.65"
"2020/08/289,950","10,650","9,890","10,200","9,776.00","9,713.00","9,450.00","9,201.33","8,722.00",0,"124,292","58,495.20","44,960.60","25,589.63","20,165.45"
"2020/08/279,530","10,100","9,510","9,860","9,702.00","9,643.00","9,394.50","9,178.17","8,713.42",0,"85,014","40,306.80","39,302.45","23,643.70","19,165.85"
"2020/08/269,610","9,620","9,360","9,600","9,660.00","9,574.00","9,356.00","9,161.00","8,708.17",0,"22,542","41,374.60","35,499.80","22,604.80","18,518.31"
"2020/08/259,600","9,940","9,540","9,600","9,736.00","9,525.00","9,333.50","9,148.17","8,702.50",0,"39,342","49,619.00","35,166.10","22,453.72","18,364.31"
"2020/08/249,820","9,830","9,220","9,620","9,700.00","9,478.00","9,316.00","9,136.17","8,696.04",0,"21,286","55,106.00","34,016.85","22,180.50","18,131.23"
"2020/08/219,690","10,050","9,600","9,830","9,650.00","9,431.00","9,303.50","9,125.00","8,688.14",0,"33,350","61,348.60","34,859.30","24,943.17","18,051.84"
"2020/08/209,860","10,500","9,610","9,650","9,584.00","9,378.00","9,268.00","9,109.83","8,679.05",37,"90,353","74,090.60","34,330.20","24,626.38","17,991.55"
"2020/08/199,590","9,980","9,400","9,980","9,488.00","9,333.00","9,239.00","9,098.00","8,673.68",0,"63,764","64,148.60","30,853.25","23,214.08","17,334.77"
"2020/08/189,340","10,050","9,290","9,420","9,314.00","9,254.00","9,181.00","9,081.17","8,664.77",29,"66,777","59,188.80","28,023.60","22,292.40","16,849.78"
"2020/08/149,610","9,880","9,210","9,370","9,256.00","9,217.00","9,142.50","9,073.50","8,660.28",0,"52,499","48,027.00","24,930.45","21,313.98","16,418.55"
"2020/08/139,090","9,590","9,090","9,500","9,212.00","9,187.00","9,110.50","9,065.83","8,656.29",0,"97,060","42,267.40","22,569.20","20,679.87","16,160.03"
"2020/08/129,110","9,490","8,910","9,170","9,172.00","9,146.00","9,067.00","9,054.50","8,653.52",0,"40,643","28,136.20","17,832.85","19,209.48","15,585.60"
"2020/08/119,160","9,310","9,050","9,110","9,178.00","9,138.00","9,040.00","9,049.17","8,656.61",42,"38,965","23,288.20","16,240.80","18,610.53","15,281.88"
"2020/08/109,230","9,230","9,070","9,130","9,194.00","9,142.00","9,024.50","9,043.50","8,660.59",0,"10,968","22,027.80","14,510.80","18,034.72","14,984.71"
"2020/08/079,300","9,350","9,040","9,150","9,178.00","9,154.00","9,016.00","9,035.50","8,664.01",0,"23,701","20,991.00","14,173.40","18,077.73","15,022.62"
"2020/08/069,220","9,460","9,160","9,300","9,162.00","9,176.00","8,996.50","9,032.83","8,666.78",0,"26,404","17,731.20","13,294.65","17,759.70","14,984.59"
"2020/08/059,190","9,480","9,150","9,200","9,120.00","9,158.00","8,976.50","9,027.67","8,668.47",0,"16,403","14,676.20","12,173.55","17,541.02","15,001.50"
"2020/08/049,100","9,220","9,050","9,190","9,098.00","9,145.00","8,962.00","9,023.17","8,672.09",0,"32,663","13,187.80","11,542.30","17,539.62","14,952.24"
"2020/08/039,070","9,180","9,040","9,050","9,090.00","9,108.00","8,948.00","9,015.00","8,675.80",0,"5,784","9,828.80","10,023","17,101.53","14,732.38"
"2020/07/319,140","9,370","9,060","9,070","9,130.00","9,068.00","8,942.50","9,010.83","8,680.67",29,"7,402","11,943.40","9,911","17,070.25","14,718.21"
"2020/07/309,090","9,100","8,990","9,090","9,190.00","9,034.00","8,938.50","9,007.17","8,685.78",0,"11,129","18,090.00","9,776","17,001.32","14,689.74"
"2020/07/299,150","9,250","9,010","9,090","9,196.00","8,988.00","8,934.00","9,004.00","8,689.29",42,"8,961","20,417.80","9,610","16,935.05","14,644.07"
"2020/07/289,260","9,300","9,120","9,150","9,192.00","8,942.00","8,935.50","8,999.67","8,693.83",0,"15,868","22,788.40","9,973","16,852.02","14,655.79"
"2020/07/279,410","9,620","9,250","9,250","9,126.00","8,907.00","8,934.00","8,992.17","8,696.29",0,"16,357","21,049.00","9,494","16,917.08","14,633.70"
"2020/07/249,150","9,400","9,100","9,370","9,006.00","8,878.00","8,925.50","8,976.83","8,698.71",0,"38,135","18,760.40","8,993","16,716.98","14,559.61"
"2020/07/239,070","9,150","8,930","9,120","8,878.00","8,817.00","8,918.50","8,960.33","8,698.53",0,"22,768","12,188.20","7,319","16,137.65","14,413.92"
"2020/07/228,990","9,080","8,800","9,070","8,780.00","8,795.00","8,922.00","8,946.50","8,701.56",20,"20,814","8,101","6,673","15,870.15","14,378.27"
"2020/07/218,650","8,830","8,650","8,820","8,692.00","8,779.00","8,930.00","8,931.67","8,705.39",0,"7,171","5,699","6,393","15,551.23","14,433.29"
"2020/07/208,730","8,970","8,620","8,650","8,688.00","8,788.00","8,945.00","8,922.17","8,713.38",66,"4,914","5,138","6,409","15,666.22","14,544.86"
