"2020/06/29289,000","289,000","275,000","279,000","292,100.00","295,050.00","299,975.00","311,075.00","345,395.83",0,"2,201","1,564","3,989","3,012.33","2,301.01"
"2020/06/26297,000","297,000","287,500","290,500","295,500.00","294,950.00","300,975.00","311,325.00","346,733.33",0,"1,505","1,292","4,072","3,001.07","2,290.18"
"2020/06/25297,000","297,000","293,000","297,000","296,800.00","295,150.00","301,425.00","311,308.33","347,958.33",0,"1,435","1,337","4,342.35","3,001.48","2,286.44"
"2020/06/24297,000","299,500","296,000","297,000","298,500.00","295,400.00","302,075.00","311,133.33","349,145.83",70,"1,004","1,829","4,469.35","3,017.73","2,280.57"
"2020/06/23296,000","299,500","296,000","297,000","299,000.00","297,100.00","302,775.00","310,908.33","350,262.50",0,"1,675","2,374","4,533.90","3,036.68","2,278.75"
"2020/06/22297,000","297,500","295,000","296,000","298,000.00","298,700.00","303,500.00","310,683.33","351,395.83",0,841,"2,808","4,518.30","3,070.63","2,269.42"
"2020/06/19305,500","305,500","296,500","297,000","294,400.00","300,500.00","304,175.00","310,175.00","352,562.50",0,"1,732","3,393.80","4,532.80","3,098.23","2,273.47"
"2020/06/18303,000","306,000","300,000","305,500","293,500.00","302,100.00","304,825.00","309,475.00","353,629.17",0,"3,893","4,055.00","4,543.40","3,108.80","2,268.38"
"2020/06/17290,500","302,000","290,000","299,500","292,300.00","302,500.00","305,175.00","308,866.67","354,579.17",59,"3,728","6,836.40","4,431.40","3,099.47","2,239.59"
"2020/06/16281,500","295,000","281,500","292,000","295,200.00","303,600.00","305,875.00","308,458.33","355,608.33",58,"3,844","6,699","4,339.15","3,084.78","2,213.01"
"2020/06/15292,500","295,500","278,000","278,000","299,400.00","304,900.00","307,000.00","308,716.67","356,700.00",0,"3,772","6,636","4,250.35","3,050.50","2,183.72"
"2020/06/12295,000","296,000","288,000","292,500","306,600.00","307,000.00","308,725.00","309,558.33","357,925.00",0,"5,038","6,979","4,198.20","3,022.38","2,158.23"
"2020/06/11312,000","312,500","292,000","299,500","310,700.00","307,700.00","310,000.00","310,516.67","359,008.33",0,"17,800","6,840","4,099.35","2,974.67","2,122.90"
"2020/06/10314,500","315,000","311,500","314,000","312,700.00","308,750.00","310,975.00","311,641.67","359,991.67",0,"3,039","3,892","3,703.85","2,727.35","1,997.12"
