"2020/06/12361,000","364,000","351,500","355,000","369,400.00","373,050.00","375,325.00","347,958.33","358,175.00",0,"5,893","33,931.60","10,216.45","6,322.90","4,281.18"
"2020/06/11368,000","371,000","364,500","369,000","373,800.00","373,650.00","376,900.00","346,550.00","358,625.00",0,"156,244","33,071.40","10,205.85","6,267.48","4,249.91"
"2020/06/10379,500","379,500","371,000","371,000","374,900.00","374,150.00","376,950.00","344,991.67","358,975.00",0,"3,152","2,214.00","2,523.10","3,756.05","2,968.38"
"2020/06/09382,000","382,000","376,000","376,000","376,200.00","375,050.00","377,050.00","343,750.00","359,304.17",70,"2,066","2,138.60","2,466.75","3,769.43","2,980.06"
"2020/06/08380,000","384,000","376,000","376,000","376,500.00","375,050.00","377,175.00","342,550.00","359,554.17",0,"2,303","2,054.60","2,505.70","3,767.37","2,981.39"
"2020/06/05375,000","379,000","372,500","377,000","376,700.00","374,700.00","377,700.00","341,450.00","359,845.83",0,"1,592","1,922.20","2,517.80","3,768.77","2,978.38"
"2020/06/04377,500","381,000","374,500","374,500","373,500.00","374,500.00","378,225.00","340,441.67","360,154.17",0,"1,957","2,147.80","2,564.85","3,790.90","2,982.33"
"2020/06/03383,500","383,500","375,000","377,500","373,400.00","375,050.00","378,800.00","339,666.67","360,562.50",0,"2,775","2,151.40","2,642.35","3,801.03","2,975.98"
"2020/06/02375,000","378,000","371,500","377,500","373,900.00","376,050.00","378,850.00","339,033.33","360,933.33",59,"1,646","2,112.20","2,701.60","3,794.63","2,967.10"
"2020/06/01362,500","377,000","362,500","377,000","373,600.00","377,050.00","378,500.00","338,308.33","361,350.00",58,"1,641","2,103.00","2,853.30","3,796.82","2,960.73"
"2020/05/29377,500","377,500","361,000","361,000","372,700.00","377,600.00","378,775.00","337,583.33","361,783.33",2,"2,720","2,168.80","2,993.30","3,795.02","2,959.82"
"2020/05/28372,500","383,500","370,500","374,000","375,500.00","380,150.00","379,975.00","337,158.33","362,395.83",0,"1,975","2,140.20","3,107.65","3,787.20","2,952.26"
"2020/05/27372,500","384,500","372,000","380,000","376,700.00","379,750.00","380,000.00","336,450.00","362,870.83",0,"2,579","2,470.80","3,146.15","3,814.65","2,957.08"
"2020/05/26374,500","379,000","373,000","376,000","378,200.00","379,050.00","379,050.00","335,675.00","363,304.17",0,"1,600","2,321.20","3,160.35","3,798.23","2,946.74"
