"2018/09/2166,300","66,800","65,900","66,700","66,740.00","67,000.00","67,030.00","66,726.67", ,70,"6,357","6,785.60","8,431.70","6,262.68", 
"2018/09/2767,000","70,700","66,000","68,600","67,060.00","67,170.00","66,985.00","66,790.00", ,0,"32,239","12,210.80","9,816.05","6,758.37", 
"2018/09/2868,600","69,500","68,100","69,500","67,560.00","67,390.00","66,970.00","66,893.33", ,0,"12,712","13,666.20","10,216.95","6,884.83", 
"2018/10/0169,700","69,900","67,000","67,500","67,720.00","67,490.00","66,940.00","66,956.67", ,39,"9,678","14,115.60","10,408.05","6,984.18", 
"2018/10/0267,000","67,400","65,900","65,900","67,640.00","67,340.00","66,975.00","66,975.00", ,40,"11,381","14,473.40","9,681.05","7,101.98", 
"2018/10/0465,900","66,900","65,800","66,700","67,640.00","67,190.00","67,000.00","67,011.67", ,0,"4,377","14,077.40","9,241.60","7,101.93", 
"2018/10/0566,700","67,100","65,100","66,900","67,300.00","67,180.00","67,035.00","67,040.00", ,0,"7,905","9,210.60","9,327.25","7,160.70", 
"2018/10/0866,100","66,800","65,500","65,700","66,540.00","67,050.00","67,015.00","67,026.67", ,0,"5,378","7,743.80","8,908.35","7,097.17", 
"2018/10/1065,400","66,100","63,900","65,000","66,040.00","66,880.00","66,940.00","66,993.33", ,0,"5,324","6,873.00","8,920","7,141.27", 
"2018/10/1163,500","64,800","61,300","61,300","65,120.00","66,380.00","66,690.00","66,900.00", ,0,"29,271","10,451.00","10,272","7,551.42", 
"2018/10/1257,200","62,700","57,200","62,500","64,280.00","65,960.00","66,480.00","66,825.00", ,55,"3,715","10,318.60","10,180","7,524.55", 
"2018/10/1561,900","61,900","60,600","61,400","63,180.00","65,240.00","66,205.00","66,726.67", ,0,"6,878","10,113.20","10,384","7,547.72", 
"2018/10/1660,500","62,900","60,500","61,600","62,360.00","64,450.00","65,920.00","66,643.33", ,0,"5,091","10,055.80","10,226","7,598.82", 
"2018/10/1762,400","62,400","61,400","62,200","61,800.00","63,920.00","65,705.00","66,570.00", ,0,"3,868","9,764.60","9,798","7,631.53", 
"2018/10/1862,000","62,600","61,400","61,600","61,860.00","63,490.00","65,415.00","66,491.67", ,70,"1,208","4,152.00","9,273","7,572.45", 
"2018/10/1961,000","62,000","60,800","61,500","61,660.00","62,970.00","65,080.00","66,430.00", ,0,"4,286","4,266.20","8,862","7,536.45", 
"2018/10/2262,200","62,400","61,300","61,700","61,720.00","62,450.00","64,815.00","66,371.67", ,0,"2,855","3,462","8,749","7,527.13", 
"2018/10/2362,500","62,500","59,100","59,800","61,360.00","61,860.00","64,455.00","66,305.00", ,0,"3,147","3,073","8,635","7,493.12", 
"2018/10/2459,800","60,600","59,300","60,500","61,020.00","61,410.00","64,145.00","66,243.33", ,0,"3,779","3,055","8,452","7,433.20", 
"2018/10/2558,000","59,600","58,000","59,600","60,620.00","61,240.00","63,810.00","66,185.00", ,0,"4,701","3,754","8,208","7,312.43", 
"2018/10/2660,000","60,000","56,500","58,900","60,100.00","60,880.00","63,420.00","66,093.33", ,71,"10,693","5,035","8,424","7,417.92", 
"2018/10/2957,700","58,900","56,000","56,300","59,020.00","60,370.00","62,805.00","65,953.33", ,0,"5,018","5,468","7,063","7,348.90", 
"2018/10/3052,700","57,500","52,700","55,900","58,240.00","59,800.00","62,125.00","65,811.67", ,0,"12,048","7,248","7,030","7,393.32", 
"2018/10/3156,100","56,800","54,800","56,100","57,360.00","59,190.00","61,555.00","65,665.00", ,0,"12,026","8,897","7,147","7,474.13", 
"2018/11/0157,300","57,300","55,300","55,800","56,600.00","58,610.00","61,050.00","65,498.33", ,0,"3,175","8,592.00","6,737.15","7,461.07", 
"2018/11/0255,800","58,200","55,800","58,000","56,420.00","58,260.00","60,615.00","65,370.00", ,0,"5,980","7,649.40","6,817.30","7,483.98", 
"2018/11/0557,500","58,200","57,000","57,700","56,700.00","57,860.00","60,155.00","65,193.33", ,0,"3,736","7,393.00","6,608.85","7,381.40", 
"2018/11/0657,500","59,600","57,500","58,900","57,300.00","57,770.00","59,815.00","65,028.33", ,0,"3,464","5,676.20","6,513","7,324.63", 
"2018/11/0758,800","60,100","58,200","58,500","57,780.00","57,570.00","59,490.00","64,848.33", ,0,"10,140","5,299.00","6,754","7,402.77", 
"2018/11/0859,800","59,800","58,500","59,400","58,500.00","57,550.00","59,395.00","64,685.00", ,0,"2,006","5,065.20","5,391","7,395.75", 
"2018/11/0958,500","59,700","58,000","58,400","58,580.00","57,500.00","59,190.00","64,510.00", ,0,"2,346","4,338.40","5,322","7,361.05", 
"2018/11/1257,700","58,300","56,500","57,500","58,540.00","57,620.00","58,995.00","64,326.67", ,0,"2,777","4,146.60","5,117","7,346.48", 
"2018/11/1356,800","57,500","54,400","57,400","58,240.00","57,770.00","58,785.00","64,155.00", ,71,"9,402","5,334.20","5,333","7,409.23", 
"2018/11/1457,400","57,700","55,200","56,900","57,920.00","57,850.00","58,520.00","63,965.00", ,0,"14,658","6,238","5,872","7,582.90", 
"2018/11/1557,000","57,500","56,200","57,500","57,540.00","58,020.00","58,315.00","63,793.33", ,0,"10,429","7,922","6,333","7,665.92", 
"2018/11/1658,300","59,000","56,900","58,100","57,480.00","58,030.00","58,145.00","63,623.33", ,0,"4,847","8,423","6,361.35","7,648.15", 
"2018/11/1958,300","61,400","58,000","61,200","58,220.00","58,380.00","58,120.00","63,495.00", ,18,"5,770","9,021","6,507.10","7,674.77", 
"2018/11/2060,400","62,000","59,700","61,700","59,080.00","58,660.00","58,215.00","63,363.33", ,0,"10,478","9,236","6,873.65","7,745.10", 
"2018/11/2161,500","62,000","60,100","61,000","59,900.00","58,910.00","58,240.00","63,216.67", ,30,"11,600","8,625","7,264.70","7,844.43", 
"2018/11/2260,800","61,500","60,000","60,000","60,400.00","58,970.00","58,260.00","63,070.00", ,0,"5,049","7,548.80","7,282.10","7,893.95", 
"2018/11/2360,700","60,800","58,700","59,600","60,700.00","59,090.00","58,295.00","62,915.00", ,0,"3,361","7,251.60","6,915.50","7,923.83", 
"2018/11/2659,300","61,400","59,300","60,900","60,640.00","59,430.00","58,525.00","62,771.67", ,0,"2,334","6,564.40","6,781.30","7,886.87", 
"2018/11/2761,700","61,700","60,100","61,200","60,540.00","59,810.00","58,790.00","62,628.33", ,0,"3,436","5,156","6,350.70","7,865.90", 
"2018/11/2860,900","61,400","59,200","61,300","60,600.00","60,250.00","59,050.00","62,515.00", ,20,"12,166","5,269","6,357.70","7,971.07", 
"2018/11/2961,400","62,400","60,100","62,400","61,080.00","60,740.00","59,380.00","62,468.33", ,0,"7,558","5,771","6,576.85","7,665.02", 
"2018/11/3061,600","64,100","61,600","63,000","61,760.00","61,230.00","59,630.00","62,415.00", ,0,"39,254","12,950","8,240.55","8,099.82", 
"2018/12/0363,500","64,800","62,000","63,500","62,280.00","61,460.00","59,920.00","62,370.00", ,0,"10,061","14,495","8,556.80","8,164.30", 
"2018/12/0463,300","64,500","62,700","64,200","62,880.00","61,710.00","60,185.00","62,338.33", ,0,"4,231","14,654","8,595.15","8,005.55", 
"2018/12/0562,900","64,900","62,900","64,300","63,480.00","62,040.00","60,475.00","62,301.67", ,0,"4,321","13,085.00","8,304.20","7,992.55", 
"2018/12/0664,100","64,300","63,000","63,200","63,640.00","62,360.00","60,665.00","62,250.00", ,0,"4,917","12,556.80","8,449.75","8,037.55", 
"2018/12/0763,000","64,000","61,300","61,800","63,400.00","62,580.00","60,835.00","62,168.33", ,0,"10,430","6,792.00","8,853.95","8,118.58", 
"2018/12/1060,700","62,000","60,000","60,400","62,780.00","62,530.00","60,980.00","62,060.00", ,0,"10,739","6,927.60","9,252.05","8,251.17", 
