"2018/09/1778,000","78,200","76,700","77,200","76,220.00","77,350.00","79,480.00","82,140.00", ,0,"2,252,063","3,832,482","3,786,888","3,589,337", 
"2018/09/1876,600","78,300","76,100","78,000","76,500.00","77,030.00","79,460.00","82,026.67", ,0,"2,450,163","3,682,956","3,626,237","3,556,497", 
"2018/09/1979,400","79,700","78,400","78,800","77,240.00","76,910.00","79,410.00","81,935.00", ,0,"2,912,259","3,399,378","3,507,064","3,513,060", 
"2018/09/2078,600","79,900","78,000","79,100","78,160.00","76,940.00","79,310.00","81,833.33", ,0,"3,392,490","3,026,363","3,513,082","3,506,295", 
"2018/09/2177,100","77,500","76,300","76,700","77,960.00","77,020.00","79,055.00","81,720.00", ,0,"5,678,068","3,337,009","3,616,350","3,536,958", 
"2018/09/2775,900","75,900","74,700","75,000","77,520.00","76,870.00","78,630.00","81,541.67", ,0,"5,841,083","4,054,813","3,754,874","3,584,249", 
"2018/09/2875,300","75,900","73,100","73,100","76,540.00","76,520.00","78,165.00","81,365.00", ,0,"5,824,873","4,729,755","3,822,803","3,647,438", 
"2018/10/0174,300","74,600","73,200","73,700","75,520.00","76,380.00","77,710.00","81,158.33", ,69,"2,970,456","4,741,394","3,854,790","3,649,986", 
"2018/10/0273,600","74,000","71,600","71,700","74,040.00","76,100.00","77,160.00","80,936.67", ,0,"4,089,558","4,880,808","3,942,389","3,672,405", 
"2018/10/0471,700","72,200","69,800","70,000","72,700.00","75,330.00","76,510.00","80,666.67", ,0,"5,778,810","4,900,956","4,116,139","3,734,397", 
"2018/10/0569,700","71,100","69,400","70,300","71,760.00","74,640.00","75,995.00","80,416.67", ,0,"5,508,014","4,834,342","4,260,609","3,768,160", 
"2018/10/0869,500","71,800","69,400","71,200","71,380.00","73,960.00","75,495.00","80,143.33", ,70,"2,856,291","4,240,626","4,308,237","3,780,312", 
"2018/10/1070,300","71,100","69,800","70,300","70,700.00","73,110.00","75,010.00","79,860.00", ,0,"4,161,114","4,478,757","4,384,912","3,816,286", 
"2018/10/1167,600","70,200","67,500","69,000","70,160.00","72,100.00","74,520.00","79,563.33", ,0,"4,936,490","4,648,144","4,405,903","3,864,605", 
"2018/10/1269,200","73,200","69,200","72,400","70,640.00","71,670.00","74,345.00","79,343.33", ,0,"4,882,184","4,468,819","4,230,599","3,895,425", 
"2018/10/1571,600","71,700","69,900","70,300","70,640.00","71,200.00","74,035.00","79,035.00", ,0,"3,727,297","4,112,675","4,208,578","3,881,947", 
"2018/10/1670,300","71,000","69,600","69,700","70,340.00","70,860.00","73,690.00","78,708.33", ,0,"2,211,661","3,983,749","4,159,271","3,887,201", 
"2018/10/1771,400","71,700","70,300","70,400","70,360.00","70,530.00","73,455.00","78,405.00", ,0,"2,653,053","3,682,137","4,075,417","3,905,250", 
"2018/10/1869,600","69,900","68,700","68,700","70,300.00","70,230.00","73,165.00","78,061.67", ,0,"2,849,229","3,264,685","3,955,000","3,920,445", 
"2018/10/1968,100","70,900","67,800","70,800","69,980.00","70,310.00","72,820.00","77,736.67", ,60,"2,688,930","2,826,034","3,883,204","3,925,536", 
"2018/10/2269,600","70,900","69,600","70,000","69,920.00","70,280.00","72,460.00","77,438.33", ,0,"2,377,240","2,556,023","3,889,463","3,903,051", 
"2018/10/2369,600","70,000","68,600","69,100","69,800.00","70,070.00","72,015.00","77,228.33", ,0,"3,175,869","2,748,864","3,925,748","3,838,042", 
"2018/10/2469,400","69,600","65,800","66,700","69,060.00","69,710.00","71,410.00","76,946.67", ,0,"5,703,361","3,358,926","4,065,304","3,866,036", 
"2018/10/2564,700","66,000","63,200","64,700","68,260.00","69,280.00","70,690.00","76,683.33", ,0,"5,859,332","3,960,946","4,188,646","3,894,448", 
